Afstand_GR;Afstand_monding;OMES;Year;X;Y;AvgVel_eb.max;AvgVel_vl.max;MaxVel_vl.max;MaxVel_eb.max;AvgVel_eb;AvgVel_vl;MaxVel_vl;MaxVel_eb;AvgVel;MaxVel.max;MaxVel;AvgVel_eb.QN.max;AvgVel_vl.QN.max;MaxVel_vl.QN.max;MaxVel_eb.QN.max;AvgVel_eb.QN;AvgVel_vl.QN;MaxVel_vl.QN;MaxVel_eb.QN;AvgVel.QN;MaxVel.QN.max;MaxVel.QN;Depth.max;Depth;Salinity.A.linear;Salinity.linear;Oxygen.A.linear;Oxygen.linear;Temp.A.linear;Temp.linear;SPM.surface.linear;SPM.depthAvg.linear;ZooC.linear
49.25;114;14;2012;137780.0626000017;199789.25549999997;0.8044;0.7602;1.5313;1.1334;0.6677358536585366;0.6396473170731707;1.3255304878048781;0.9478314634146341;0.6536915853658537;1.5313;1.3255304878048781;0.80349999666214;0.761399984359741;1.521399974823;1.07239997386932;0.66688780522928;0.6409682929515839;1.3119048752435822;0.8881390203789964;0.653928049090432;1.521399974823;1.3119048752435822;10.6229;5.026998048780488;0.12750954579493087;0.15288408069124426;5.710501039379477;5.710501039379477;15.822407834101384;17.315322580645162;67.56970046082948;122.97685483870961;109.21965256709451
49.25;114;14;2013;137780.0626000017;199789.25549999997;0.8044;0.7602;1.5313;1.1334;0.6677358536585366;0.6396473170731707;1.3255304878048781;0.9478314634146341;0.6536915853658537;1.5313;1.3255304878048781;0.80349999666214;0.761399984359741;1.521399974823;1.07239997386932;0.66688780522928;0.6409682929515839;1.3119048752435822;0.8881390203789964;0.653928049090432;1.521399974823;1.3119048752435822;10.6229;5.026998048780488;0.2786786527534562;0.38371944105126726;4.497364049322783;4.497364049322783;15.3463133640553;16.25414746543779;52.0358678955167;94.70527956984037;115.25224259043173
49.25;114;14;2014;137780.0626000017;199789.25549999997;0.8044;0.7602;1.5313;1.1334;0.6677358536585366;0.6396473170731707;1.3255304878048781;0.9478314634146341;0.6536915853658537;1.5313;1.3255304878048781;0.80349999666214;0.761399984359741;1.521399974823;1.07239997386932;0.66688780522928;0.6409682929515839;1.3119048752435822;0.8881390203789964;0.653928049090432;1.521399974823;1.3119048752435822;10.6229;5.026998048780488;0.20781527210829495;0.21133970963133644;7.010259400033066;7.010259400033066;17.45299539170507;18.84291474654378;101.00348502274049;183.82634274138763;137.23653369311552
49.25;114;14;2015;137780.0626000017;199789.25549999997;0.8044;0.7602;1.5313;1.1334;0.6677358536585366;0.6396473170731707;1.3255304878048781;0.9478314634146341;0.6536915853658537;1.5313;1.3255304878048781;0.80349999666214;0.761399984359741;1.521399974823;1.07239997386932;0.66688780522928;0.6409682929515839;1.3119048752435822;0.8881390203789964;0.653928049090432;1.521399974823;1.3119048752435822;10.6229;5.026998048780488;0.14622996179550693;0.38509036899164745;4.377314214698902;4.377314214698902;16.16716589861751;17.025374423963132;133.48819124423963;242.94850806451603;156.76315819303218
49.25;114;14;2016;137780.0626000017;199789.25549999997;0.8044;0.7602;1.5313;1.1334;0.6677358536585366;0.6396473170731707;1.3255304878048781;0.9478314634146341;0.6536915853658537;1.5313;1.3255304878048781;0.80349999666214;0.761399984359741;1.521399974823;1.07239997386932;0.66688780522928;0.6409682929515839;1.3119048752435822;0.8881390203789964;0.653928049090432;1.521399974823;1.3119048752435822;10.6229;5.026998048780488;0.16840688237903226;0.11916424218317972;5.322948605406789;2.384268059092403;17.17315668202765;18.453369815668204;98.71886520734591;179.6683346773695;244.92223254178728
49.25;114;14;2017;137780.0626000017;199789.25549999997;0.8044;0.7602;1.5313;1.1334;0.6677358536585366;0.6396473170731707;1.3255304878048781;0.9478314634146341;0.6536915853658537;1.5313;1.3255304878048781;0.80349999666214;0.761399984359741;1.521399974823;1.07239997386932;0.66688780522928;0.6409682929515839;1.3119048752435822;0.8881390203789964;0.653928049090432;1.521399974823;1.3119048752435822;10.6229;5.026998048780488;0.40665731879032263;1.1163881672983873;6.880520322518716;6.880520322518716;14.819412442396313;18.319786866359447;83.24356758832567;151.50329301075269;88.71232501250208
49.25;114;14;2018;137780.0626000017;199789.25549999997;0.8044;0.7602;1.5313;1.1334;0.6677358536585366;0.6396473170731707;1.3255304878048781;0.9478314634146341;0.6536915853658537;1.5313;1.3255304878048781;0.80349999666214;0.761399984359741;1.521399974823;1.07239997386932;0.66688780522928;0.6409682929515839;1.3119048752435822;0.8881390203789964;0.653928049090432;1.521399974823;1.3119048752435822;10.6229;5.026998048780488;0.8074171259677418;0.7592343770017281;6.644925402343695;5.782127701745759;18.39032258064516;20.003744239631338;79.06982664033355;143.907084485407;86.63672399566595
50.25;115;14;2004;136889.46890000254;199346.95569999889;0.8524;0.74099;1.5074;1.2157;0.64503;0.6098988095238095;1.2643564285714286;0.9264366666666667;0.6274644047619048;1.5074;1.2643564285714286;0.855799973011017;0.746100008487701;1.50870001316071;1.14950001239777;0.6448928568334806;0.6119023795638766;1.2527261873086302;0.8644785710743496;0.6283976181986786;1.50870001316071;1.2527261873086302;6.88515;4.839662619047619;0.27726171814516126;0.3469304447580645;1.1766202573322302;1.1766202573322302;14.834274193548387;17.51096433439346;82.42137096774194;148.35846774193544;30.398231038506417
50.25;115;14;2005;136889.46890000254;199346.95569999889;0.8524;0.74099;1.5074;1.2157;0.64503;0.6098988095238095;1.2643564285714286;0.9264366666666667;0.6274644047619048;1.5074;1.2643564285714286;0.855799973011017;0.746100008487701;1.50870001316071;1.14950001239777;0.6448928568334806;0.6119023795638766;1.2527261873086302;0.8644785710743496;0.6283976181986786;1.50870001316071;1.2527261873086302;6.88515;4.839662619047619;0.23367141491935478;0.2806854217741935;1.8791397643453944;1.8791397643453944;14.678629032258065;16.443669354838708;62.631048387096776;112.73588709677416;20.33754319130773
50.25;115;14;2006;136889.46890000254;199346.95569999889;0.8524;0.74099;1.5074;1.2157;0.64503;0.6098988095238095;1.2643564285714286;0.9264366666666667;0.6274644047619048;1.5074;1.2643564285714286;0.855799973011017;0.746100008487701;1.50870001316071;1.14950001239777;0.6448928568334806;0.6119023795638766;1.2527261873086302;0.8644785710743496;0.6283976181986786;1.50870001316071;1.2527261873086302;6.88515;4.839662619047619;0.207461870967742;0.18710176108870982;3.0382005400082215;3.0382005400082215;16.866209677419356;19.166370967741933;64.86471774193548;116.75649193548382;57.778524832080734
50.25;115;14;2007;136889.46890000254;199346.95569999889;0.8524;0.74099;1.5074;1.2157;0.64503;0.6098988095238095;1.2643564285714286;0.9264366666666667;0.6274644047619048;1.5074;1.2643564285714286;0.855799973011017;0.746100008487701;1.50870001316071;1.14950001239777;0.6448928568334806;0.6119023795638766;1.2527261873086302;0.8644785710743496;0.6283976181986786;1.50870001316071;1.2527261873086302;6.88515;4.839662619047619;0.33852264742024196;0.28046658155201615;2.1671633935952794;2.1671633935952794;17.372284946236558;19.735282258064515;113.58583333333334;204.45449999999994;71.30966511085182
50.25;115;14;2008;136889.46890000254;199346.95569999889;0.8524;0.74099;1.5074;1.2157;0.64503;0.6098988095238095;1.2643564285714286;0.9264366666666667;0.6274644047619048;1.5074;1.2643564285714286;0.855799973011017;0.746100008487701;1.50870001316071;1.14950001239777;0.6448928568334806;0.6119023795638766;1.2527261873086302;0.8644785710743496;0.6283976181986786;1.50870001316071;1.2527261873086302;6.88515;4.839662619047619;0.13693357620967722;0.13686801592741923;4.742953337984481;3.479420346566007;18.744220430107525;19.39878360215054;42.31078629032258;76.15941532258063;63.661050175029175
50.25;115;14;2009;136889.46890000254;199346.95569999889;0.8524;0.74099;1.5074;1.2157;0.64503;0.6098988095238095;1.2643564285714286;0.9264366666666667;0.6274644047619048;1.5074;1.2643564285714286;0.855799973011017;0.746100008487701;1.50870001316071;1.14950001239777;0.6448928568334806;0.6119023795638766;1.2527261873086302;0.8644785710743496;0.6283976181986786;1.50870001316071;1.2527261873086302;6.88515;4.839662619047619;0.16742639193548375;0.17463073850806451;6.069609013264804;6.069609013264804;17.13994623655914;18.229086021505378;74.38004032258065;133.88407258064512;114.19777975495917
50.25;115;14;2010;136889.46890000254;199346.95569999889;0.8524;0.74099;1.5074;1.2157;0.64503;0.6098988095238095;1.2643564285714286;0.9264366666666667;0.6274644047619048;1.5074;1.2643564285714286;0.855799973011017;0.746100008487701;1.50870001316071;1.14950001239777;0.6448928568334806;0.6119023795638766;1.2527261873086302;0.8644785710743496;0.6283976181986786;1.50870001316071;1.2527261873086302;6.88515;4.839662619047619;0.2719440508064517;0.46177355670564524;5.62186923729104;5.62186923729104;14.286155913978494;17.132190860215054;87.28629032258065;157.1153225806451;133.6504973745624
50.25;115;14;2011;136889.46890000254;199346.95569999889;0.8524;0.74099;1.5074;1.2157;0.64503;0.6098988095238095;1.2643564285714286;0.9264366666666667;0.6274644047619048;1.5074;1.2643564285714286;0.855799973011017;0.746100008487701;1.50870001316071;1.14950001239777;0.6448928568334806;0.6119023795638766;1.2527261873086302;0.8644785710743496;0.6283976181986786;1.50870001316071;1.2527261873086302;6.88515;4.839662619047619;1.1516027802419355;1.1228904360927419;7.1982894697047595;6.053979515352773;18.310258431085046;18.84822825024438;290.0221774193548;522.0399193548385;122.20741219369896
50.25;115;14;2012;136889.46890000254;199346.95569999889;0.8524;0.74099;1.5074;1.2157;0.64503;0.6098988095238095;1.2643564285714286;0.9264366666666667;0.6274644047619048;1.5074;1.2643564285714286;0.855799973011017;0.746100008487701;1.50870001316071;1.14950001239777;0.6448928568334806;0.6119023795638766;1.2527261873086302;0.8644785710743496;0.6283976181986786;1.50870001316071;1.2527261873086302;6.88515;4.839662619047619;0.12609427620967742;0.14945413322580647;5.7750191846667835;5.7750191846667835;15.875403225806453;17.379838709677422;68.36693548387093;123.06048387096763;105.47929084014002
50.25;115;14;2013;136889.46890000254;199346.95569999889;0.8524;0.74099;1.5074;1.2157;0.64503;0.6098988095238095;1.2643564285714286;0.9264366666666667;0.6274644047619048;1.5074;1.2643564285714286;0.855799973011017;0.746100008487701;1.50870001316071;1.14950001239777;0.6448928568334806;0.6119023795638766;1.2527261873086302;0.8644785710743496;0.6283976181986786;1.50870001316071;1.2527261873086302;6.88515;4.839662619047619;0.25911463201612905;0.36600775844758066;4.656355193066502;4.656355193066502;15.466129032258067;16.36935483870968;49.49516129028629;89.09129032251529;112.1900593932322
50.25;115;14;2014;136889.46890000254;199346.95569999889;0.8524;0.74099;1.5074;1.2157;0.64503;0.6098988095238095;1.2643564285714286;0.9264366666666667;0.6274644047619048;1.5074;1.2643564285714286;0.855799973011017;0.746100008487701;1.50870001316071;1.14950001239777;0.6448928568334806;0.6119023795638766;1.2527261873086302;0.8644785710743496;0.6283976181986786;1.50870001316071;1.2527261873086302;6.88515;4.839662619047619;0.20060572233870969;0.20497932161290325;7.118327293389304;7.118327293389304;17.480645161290322;18.85443548387097;95.67668010726814;172.21802419308258;141.05053602683782
50.25;115;14;2015;136889.46890000254;199346.95569999889;0.8524;0.74099;1.5074;1.2157;0.64503;0.6098988095238095;1.2643564285714286;0.9264366666666667;0.6274644047619048;1.5074;1.2643564285714286;0.855799973011017;0.746100008487701;1.50870001316071;1.14950001239777;0.6448928568334806;0.6119023795638766;1.2527261873086302;0.8644785710743496;0.6283976181986786;1.50870001316071;1.2527261873086302;6.88515;4.839662619047619;0.14546821375403227;0.36838810660685484;4.4127991946069205;4.4127991946069205;16.171774193548387;17.02883064516129;135.84072580645162;244.51330645161283;159.20833488914818
50.25;115;14;2016;136889.46890000254;199346.95569999889;0.8524;0.74099;1.5074;1.2157;0.64503;0.6098988095238095;1.2643564285714286;0.9264366666666667;0.6274644047619048;1.5074;1.2643564285714286;0.855799973011017;0.746100008487701;1.50870001316071;1.14950001239777;0.6448928568334806;0.6119023795638766;1.2527261873086302;0.8644785710743496;0.6283976181986786;1.50870001316071;1.2527261873086302;6.88515;4.839662619047619;0.16485205818548387;0.11742429310483872;5.3794019825331825;2.4229789462647866;17.233064516129033;18.484475806451613;98.44428763438509;177.1997177418931;239.83826812347513
50.25;115;14;2017;136889.46890000254;199346.95569999889;0.8524;0.74099;1.5074;1.2157;0.64503;0.6098988095238095;1.2643564285714286;0.9264366666666667;0.6274644047619048;1.5074;1.2643564285714286;0.855799973011017;0.746100008487701;1.50870001316071;1.14950001239777;0.6448928568334806;0.6119023795638766;1.2527261873086302;0.8644785710743496;0.6283976181986786;1.50870001316071;1.2527261873086302;6.88515;4.839662619047619;0.40001387685483875;1.0466320269758065;6.898723656367634;6.898723656367634;14.844758064516128;18.34858870967742;82.0047043010753;147.60846774193547;88.76117065344224
50.25;115;14;2018;136889.46890000254;199346.95569999889;0.8524;0.74099;1.5074;1.2157;0.64503;0.6098988095238095;1.2643564285714286;0.9264366666666667;0.6274644047619048;1.5074;1.2643564285714286;0.855799973011017;0.746100008487701;1.50870001316071;1.14950001239777;0.6448928568334806;0.6119023795638766;1.2527261873086302;0.8644785710743496;0.6283976181986786;1.50870001316071;1.2527261873086302;6.88515;4.839662619047619;0.749141319516129;0.7250639416330645;6.688475150412627;5.800100613647223;18.454838709677418;20.038306451612904;81.28458781362006;146.31225806451607;90.34029084014003
51.25;116;15;2004;136246.59799999744;198603.70980000123;0.8952;0.76649;1.5149;1.3341;0.7183664705882353;0.6468841176470588;1.308349705882353;1.0603920588235294;0.682625294117647;1.5149;1.308349705882353;0.894299983978271;0.768700003623962;1.51489996910095;1.26520001888275;0.716429409735343;0.6478823528570287;1.2958176451570842;0.9962970579371735;0.6821558812961859;1.51489996910095;1.2958176451570842;7.86181;4.559572647058824;0.2611942457949308;0.32553489867511515;1.2457451133392146;1.2457451133392146;14.910311059907835;17.484184299344456;84.94441244239631;151.2010541474654;30.055422792687672
51.25;116;15;2005;136246.59799999744;198603.70980000123;0.8952;0.76649;1.5149;1.3341;0.7183664705882353;0.6468841176470588;1.308349705882353;1.0603920588235294;0.682625294117647;1.5149;1.308349705882353;0.894299983978271;0.768700003623962;1.51489996910095;1.26520001888275;0.716429409735343;0.6478823528570287;1.2958176451570842;0.9962970579371735;0.6821558812961859;1.51489996910095;1.2958176451570842;7.86181;4.559572647058824;0.2230985186059907;0.26811449781105984;2.0431930477749756;2.0431930477749756;14.755587557603688;16.497355990783408;61.283122119815665;109.08395737327187;19.734881519896113
51.25;116;15;2006;136246.59799999744;198603.70980000123;0.8952;0.76649;1.5149;1.3341;0.7183664705882353;0.6468841176470588;1.308349705882353;1.0603920588235294;0.682625294117647;1.5149;1.308349705882353;0.894299983978271;0.768700003623962;1.51489996910095;1.26520001888275;0.716429409735343;0.6478823528570287;1.2958176451570842;0.9962970579371735;0.6821558812961859;1.51489996910095;1.2958176451570842;7.86181;4.559572647058824;0.20013576958525353;0.18015028989055315;3.337284483307312;3.337284483307312;16.88233870967742;19.189412442396314;64.46571620583717;114.74897484639014;58.46914210760484
51.25;116;15;2007;136246.59799999744;198603.70980000123;0.8952;0.76649;1.5149;1.3341;0.7183664705882353;0.6468841176470588;1.308349705882353;1.0603920588235294;0.682625294117647;1.5149;1.308349705882353;0.894299983978271;0.768700003623962;1.51489996910095;1.26520001888275;0.716429409735343;0.6478823528570287;1.2958176451570842;0.9962970579371735;0.6821558812961859;1.51489996910095;1.2958176451570842;7.86181;4.559572647058824;0.3261263344234678;0.26866056917413594;2.3908446910076844;2.3908446910076844;17.396401689708142;19.75809331797235;119.4382142857143;212.6000214285714;79.41663127187866
51.25;116;15;2008;136246.59799999744;198603.70980000123;0.8952;0.76649;1.5149;1.3341;0.7183664705882353;0.6468841176470588;1.308349705882353;1.0603920588235294;0.682625294117647;1.5149;1.308349705882353;0.894299983978271;0.768700003623962;1.51489996910095;1.26520001888275;0.716429409735343;0.6478823528570287;1.2958176451570842;0.9962970579371735;0.6821558812961859;1.51489996910095;1.2958176451570842;7.86181;4.559572647058824;0.13551830662442377;0.13457860924539156;4.836829435977453;3.6803457500100016;18.775096006144395;19.45558083717358;42.77841301843318;76.14557517281105;66.65174862477079
51.25;116;15;2009;136246.59799999744;198603.70980000123;0.8952;0.76649;1.5149;1.3341;0.7183664705882353;0.6468841176470588;1.308349705882353;1.0603920588235294;0.682625294117647;1.5149;1.308349705882353;0.894299983978271;0.768700003623962;1.51489996910095;1.26520001888275;0.716429409735343;0.6478823528570287;1.2958176451570842;0.9962970579371735;0.6821558812961859;1.51489996910095;1.2958176451570842;7.86181;4.559572647058824;0.16309733202764962;0.17001029956797234;6.202485247174248;6.202485247174248;17.132880184331796;18.242296466973887;77.68533986175116;138.27990495391705;116.84080192532089
51.25;116;15;2010;136246.59799999744;198603.70980000123;0.8952;0.76649;1.5149;1.3341;0.7183664705882353;0.6468841176470588;1.308349705882353;1.0603920588235294;0.682625294117647;1.5149;1.308349705882353;0.894299983978271;0.768700003623962;1.51489996910095;1.26520001888275;0.716429409735343;0.6478823528570287;1.2958176451570842;0.9962970579371735;0.6821558812961859;1.51489996910095;1.2958176451570842;7.86181;4.559572647058824;0.2641184425115208;0.42682139301900923;5.701595231110354;5.701595231110354;14.41902841781874;17.25754745446566;87.05587557603688;154.95945852534564;138.3828777712952
